1.9,0.1,0,1.9,1,1
1.9,0.1,0,1.9,1,2
1.9,0.1,0,1.9,1,3
1.9,0.1,0,1.9,1,4
1.9,0.1,0,1.9,1,5
1.9,0.1,0,1.9,1,6
1.9,0.1,0,1.9,1,7
1.9,0.1,0,1.9,1,8
1.9,0.1,0,1.9,1,9
1.9,0.1,0,1.9,1,10
1.9,0.1,0,1.9,1,11
1.9,0.1,0,1.9,1,12
1.9,0.1,0,1.9,1,13
1.9,0.1,0,1.9,1,14
1.9,0.1,0,1.9,1,15
1.9,0.1,0,1.9,1,16
1.9,0.1,0,1.9,1,17
1.9,0.1,0,1.9,1,18
1.9,0.1,0,1.9,1,19
1.9,0.1,0,1.9,1,20
1.9,0.1,0,1.9,1,21
1.9,0.1,0,1.9,1,22
1.9,0.1,0,1.9,1,23
1.9,0.1,0,1.9,1,24
1.9,0.1,0,1.9,1,25
1.9,0.1,0,1.9,1,26
1.9,0.1,0,1.9,1,27
1.9,0.1,0,1.9,1,28
1.9,0.1,0,1.9,1,29
1.9,0.1,0,1.9,1,30
1.9,0.1,0,1.9,1,31
1.9,0.1,0,1.9,1,32
1.9,0.1,0,1.9,1,33
1.9,0.1,0,1.9,1,34
1.9,0.1,0,1.9,1,35
1.9,0.1,0,1.9,1,36
1.9,0.1,0,1.9,1,37
1.9,0.1,0,1.9,1,38
1.9,0.1,0,1.9,1,39
1.9,0.1,0,1.9,1,40
1.9,0.1,0,1.9,1,41
1.9,0.1,0,1.9,1,42
1.9,0.1,0,1.9,1,43
1.9,0.1,0,1.9,1,44
1.9,0.1,0,1.9,1,45
1.9,0.1,0,1.9,1,46
1.9,0.1,0,1.9,1,47
1.9,0.1,0,1.9,1,48
1.9,0.1,0,1.9,1,49
1.9,0.1,0,1.9,1,50
1.9,0.1,0,1.9,1,51
1.9,0.1,0,1.9,1,52
1.9,0.1,0,1.9,1,53
1.9,0.1,0,1.9,1,54
1.9,0.1,0,1.9,1,55
1.9,0.1,0,1.9,1,56
1.9,0.1,0,1.9,1,57
1.9,0.1,0,1.9,1,58
1.9,0.1,0,1.9,1,59
1.9,0.1,0,1.9,1,60
1.9,0.1,0,1.9,1,61
1.9,0.1,0,1.9,1,62
1.9,0.1,0,1.9,1,63
1.9,0.1,0,1.9,1,64
1.9,0.1,0,1.9,1,65
1.9,0.1,0,1.9,1,66
1.9,0.1,0,1.9,1,67
1.9,0.1,0,1.9,1,68
1.9,0.1,0,1.9,1,69
1.9,0.1,0,1.9,1,70
1.9,0.1,0,1.9,1,71
1.9,0.1,0,1.9,1,72
1.9,0.1,0,1.9,1,73
1.9,0.1,0,1.9,1,74
1.9,0.1,0,1.9,1,75
1.9,0.1,0,1.9,1,76
1.9,0.1,0,1.9,1,77
1.9,0.1,0,1.9,1,78
1.9,0.1,0,1.9,1,79
1.9,0.1,0,1.9,1,80
1.9,0.1,0,1.9,1,81
1.9,0.1,0,1.9,1,82
1.9,0.1,0,1.9,1,83
1.9,0.1,0,1.9,1,84
